523648,BhathiKarambeli,Valsad,99,193,94.94949494949495
513907,Vadpanchasara,Jamnagar,1,4,300.0
513670,Vagadiya,Jamnagar,11,34,209.0909090909091
523535,BhavadaJagiri(Forest),Valsad,0,0,0
523360,BhavthanAmbosi,Valsad,0,8,8
514151,Valasan,Jamnagar,0,4,4
523417,BhavthanJungle,Valsad,0,0,0
514124,Vanana,Jamnagar,1,5,400.0
513669,Vaniyagam,Jamnagar,3,14,366.6666666666667
523388,Bhensdara,Valsad,0,0,0
513738,Vankiya,Jamnagar,108,148,37.03703703703704
523288,BhomaPardi,Valsad,0,0,0
513638,Varna,Jamnagar,4,18,350.0
523286,Bhutsar,Valsad,0,5,5
513596,Vasai,Jamnagar,638,885,38.71473354231975
523559,Bilaniya,Valsad,0,0,0
514140,Vasantpur,Jamnagar,0,0,0
523366,Bildha,Valsad,0,4,4
513629,VavBeraja,Jamnagar,17,35,105.88235294117646
523353,Bilpudi,Valsad,0,1,1
513712,Vavdi,Jamnagar,11,23,109.0909090909091
523300,Binwada,Valsad,15,59,293.3333333333333
513925,Vavdi,Jamnagar,10,13,30.0
513815,VazirKhakhariya,Jamnagar,7,10,42.857142857142854
523303,Bodlai,Valsad,2,2,0.0
523361,Bokaddhara,Valsad,0,0,0
513640,Veratiya,Jamnagar,5,15,200.0
523654,Boralai,Valsad,0,4,4
514118,Veraval,Jamnagar,0,4,4
523440,Borlai,Valsad,0,0,0
523530,Borpada,Valsad,1,4,300.0
513887,VeravalMoti,Jamnagar,81,175,116.04938271604938
523539,Chandvegan,Valsad,0,0,0
513912,VeravalNani,Jamnagar,0,1,1
513772,Vibhaniya,Jamnagar,3,3,0.0
523290,Chanvai,Valsad,7,35,400.0
523402,Chavra,Valsad,0,0,0
513634,Vijarkhi,Jamnagar,488,550,12.704918032786885
513924,Vijaypur,Jamnagar,5,6,20.0
523550,Chavshala,Valsad,0,0,0
523601,Chepa,Valsad,0,0,0
513639,Virpar,Jamnagar,8,34,325.0
523241,Chharvada,Valsad,11,125,1036.3636363636363
514107,Virpur,Jamnagar,0,1,1
523488,Chharwada,Valsad,1692,2238,32.269503546099294
513793,Virvav,Jamnagar,3,3,0.0
523379,Chichozar,Valsad,0,1,1
513787,Vodisang,Jamnagar,13,24,84.61538461538461
523536,Chichpada,Valsad,0,1,1
514101,Zinavari,Jamnagar,3,3,0.0
523291,Chichwada,Valsad,54,83,53.7037037037037
514938,Abudi,Junagadh,0,0,0
523251,Chikhla,Valsad,56,148,164.28571428571428
515211,Abudi,Junagadh,0,1,1
523312,Chinchai,Valsad,0,0,0
523477,Chival,Valsad,13,24,84.61538461538461
514730,Agatrai,Junagadh,13,22,69.23076923076923
523549,Dabhadi,Valsad,0,0,0
514757,Ajab,Junagadh,14,27,92.85714285714286
523548,Dabkhal,Valsad,0,0,0
514851,Akala,Junagadh,0,0,0
523676,Dahad,Valsad,272,372,36.76470588235294
514892,AkalaGir,Junagadh,1,2,100.0
523476,Daheli,Valsad,1,9,800.0
514425,Akha,Junagadh,0,5,5
523239,Dandi,Valsad,33,201,509.09090909090907
514734,Akhodad,Junagadh,0,0,0
523409,Dandvel,Valsad,0,0,0
514914,Alavani,Junagadh,0,0,0
523452,Dashwada,Valsad,2,18,800.0
514679,Alidhra,Junagadh,4,28,600.0
523497,Degam,Valsad,0,3,3
514656,Amaliyara,Junagadh,0,0,0
523475,Dhagadmal,Valsad,19,2,-89.47368421052632
523578,DhamanVegan,Valsad,0,0,0
514688,Amargadh,Junagadh,3,9,200.0
515264,Ambada,Junagadh,0,13,13
523278,Dhamdachi,Valsad,105,184,75.23809523809524
514611,Ambala,Junagadh,0,0,0
523411,Dhamni,Valsad,2,19,850.0
514703,Ambala,Junagadh,0,0,0
523425,Dhankval,Valsad,2,9,350.0
514845,Ambalgadh,Junagadh,0,0,0
523657,Dhanoli,Valsad,65,85,30.76923076923077
514403,Ambaliya,Junagadh,0,3,3
523247,Dhanori,Valsad,21,2,-90.47619047619048
515315,Ambavad,Junagadh,0,0,0
523238,Dharasna,Valsad,66,140,112.12121212121212
514860,Ambecha,Junagadh,0,0,0
523516,Dhodhadkuva,Valsad,0,0,0
514690,Ambla,Junagadh,5,5,0.0
523292,Dived,Valsad,0,14,14
515344,Amodra,Junagadh,0,0,0
523558,Divsi,Valsad,0,0,0
514715,Amrapur,Junagadh,0,0,0
523572,Dixal,Valsad,0,2,2
514846,AmrapurGir,Junagadh,0,0,0
523285,Dulsad,Valsad,0,1,1
514509,Anandpur,Junagadh,0,1,1
523482,Dumalav,Valsad,0,0,0
515350,Anjar,Junagadh,0,0,0
523237,Dungri,Valsad,140,206,47.142857142857146
515289,Ankolali,Junagadh,0,0,0
523451,Dungri,Valsad,1,48,4700.0
515190,Aral,Junagadh,0,0,0
523644,Eklahare,Valsad,9,21,133.33333333333334
514834,Arena,Junagadh,2,13,550.0
523590,Eklera,Valsad,0,0,0
514672,Arniyala,Junagadh,0,2,2
523248,Endergota,Valsad,0,0,0
514840,Avaniya,Junagadh,0,0,0
523309,Faldhara,Valsad,0,1,1
514507,AvatadiyaMota,Junagadh,0,0,0
523573,Fali,Valsad,0,1,1
514514,AvatadiyaNana,Junagadh,0,0,0
523258,Fanaswada,Valsad,23,1,-95.65217391304348
515252,Babariya,Junagadh,46,92,100.0
523387,Fulwadi,Valsad,1,1,0.0
514693,BabarTirath,Junagadh,8,8,0.0
523283,Gadaria,Valsad,6,10,66.66666666666667
514870,Babra,Junagadh,0,0,0
523369,Gadi,Valsad,0,1,1
514517,Badalpur,Junagadh,4,4,0.0
523362,Ganva,Valsad,0,9,9
523277,Ghadoi,Valsad,3,11,266.6666666666667
514743,Badodar,Junagadh,0,0,0
523672,GhimsaKankariya,Valsad,0,4,4
514511,Bagdu,Junagadh,13,21,61.53846153846154
523556,Ghotan,Valsad,0,0,0
514655,Bajariya,Junagadh,0,0,0
523621,Ghotval,Valsad,0,0,0
514721,Balagam,Junagadh,3,10,233.33333333333334
523576,Girnara,Valsad,0,0,0
514461,Baliyavad,Junagadh,1,1,0.0
514415,Balot,Junagadh,0,2,2
523480,Goima,Valsad,1,10,900.0
514475,Bamangam,Junagadh,34,48,41.1764705882353
523358,Gorkhada,Valsad,0,0,0
514796,Bamanvada,Junagadh,0,3,3
523266,Gorwada,Valsad,15,31,106.66666666666667
523403,Gundiya,Valsad,0,7,7
514723,Bamnasa,Junagadh,1,5,400.0
523265,Gundlav,Valsad,596,820,37.58389261744966
514493,Bandhala,Junagadh,0,1,1
515261,Bandharda,Junagadh,0,2,2
523343,Hanmatmal,Valsad,2,14,600.0
514438,Bandhda,Junagadh,1,4,300.0
523299,Hariya,Valsad,132,227,71.96969696969697
515214,Banej,Junagadh,1,19,1800.0
523342,Hathanbari,Valsad,0,0,0
523407,Hedri,Valsad,0,5,5
514621,Baradiya,Junagadh,0,0,0
523555,Huda,Valsad,0,0,0
514894,Barula,Junagadh,2,2,0.0
523677,Humran,Valsad,32,65,103.125
514680,Barvala,Junagadh,0,1,1
523371,Jamaliya,Valsad,0,0,0
514649,BarvaniyaNes,Junagadh,0,0,0
523640,Jamburi,Valsad,0,0,0
514983,Batheshvar,Junagadh,0,7,7
523230,Jeshpor,Valsad,0,12,12
514762,BavaSimroli,Junagadh,0,0,0
523523,Jogvel,Valsad,0,2,2
515260,Bediya,Junagadh,0,19,19
523276,Jujwa,Valsad,0,4,4
514516,Bela,Junagadh,0,0,0
523307,Kachigam,Valsad,0,6,6
515285,Bhacha,Junagadh,0,0,0
523436,Kachwal,Valsad,0,5,5
515352,Bhadasi,Junagadh,0,0,0
523541,Kajli,Valsad,0,0,0
515286,Bhadiyadar,Junagadh,0,0,0
523519,Kakadkopar,Valsad,1,4,300.0
514961,Bhagatimbi,Junagadh,0,0,0
515378,Bhakha,Junagadh,0,1,1
523381,Kakadkuva,Valsad,0,0,0
514393,Bhalechda,Junagadh,13,23,76.92307692307692
523308,Kakadmati,Valsad,0,0,0
514375,Bhalgam,Junagadh,1,1,0.0
523446,Kalsar,Valsad,0,15,15
514494,Bhalgam,Junagadh,0,2,2
523269,Kalwada,Valsad,6,23,283.3333333333333
523345,Kangvi,Valsad,0,1,1
514861,Bhanduri,Junagadh,28,58,107.14285714285714
523275,KanjanHari,Valsad,0,0,0
514841,Bhankharvad,Junagadh,0,0,0
523273,KanjanRanchhod,Valsad,20,22,10.0
515237,Bharawala,Junagadh,2,31,1450.0
523284,Kaparia,Valsad,0,2,2
514815,Bhatgam,Junagadh,0,0,0
514778,Bhathrot,Junagadh,0,1,1
523547,Kaprada,Valsad,10,15,50.0
514446,Bhatiya,Junagadh,0,1,1
523331,Karanjveri,Valsad,1,2,100.0
523495,Karaya,Valsad,33,42,27.272727272727273
514764,BhatSimroli,Junagadh,0,0,0
523579,Karjun,Valsad,0,0,0
514608,BhatVavdi,Junagadh,0,0,0
523552,Kasatveri,Valsad,0,0,0
515377,Bhayadhar,Junagadh,1,39,3800.0
515319,Bhebha,Junagadh,0,0,0
514937,Bheriya,Junagadh,0,0,0
523494,Kaval,Valsad,0,0,0
523389,Kelavani,Valsad,0,0,0
514552,Bhesan,Junagadh,237,307,29.535864978902953
523533,Keldha,Valsad,0,8,8
515354,Bhingran,Junagadh,0,0,0
523588,Ketki,Valsad,0,0,0
515295,Bhiyal,Junagadh,0,0,0
515203,BhutadaHodi,Junagadh,9,41,355.55555555555554
514612,Bhutdi,Junagadh,0,0,0
523262,Kewada,Valsad,2,12,500.0
515186,Biliyat,Junagadh,0,0,0
515185,BiliyatNes,Junagadh,1,1,0.0
523560,Khadakval,Valsad,0,3,3
514505,Bilkha,Junagadh,51,58,13.72549019607843
523401,Khadki,Valsad,0,1,1
514844,Bodi,Junagadh,0,1,1
523443,Khadki,Valsad,250,393,57.2
515296,Bodidar,Junagadh,0,0,0
514394,Bodka,Junagadh,0,3,3
523256,Khajurdi,Valsad,7,17,142.85714285714286
514439,Bodka,Junagadh,0,0,0
514667,Bogadiya,Junagadh,0,0,0
514489,Bordevi,Junagadh,0,0,0
523420,Khapatiya,Valsad,0,0,0
514862,Budhecha,Junagadh,2,2,0.0
523510,Kharedi,Valsad,1,9,800.0
514371,Buri,Junagadh,1,2,100.0
514562,Chanaka,Junagadh,0,7,7
523350,Kharvel,Valsad,3,21,600.0
514741,Chandigadh,Junagadh,0,0,0
523667,Khattalwada,Valsad,67,131,95.5223880597015
514708,Chandravadi,Junagadh,0,0,0
523485,Kherlav,Valsad,0,0,0
514806,Chandvana,Junagadh,0,0,0
514791,Chankhva,Junagadh,0,0,0
523463,Khuntej,Valsad,4,19,375.0
514615,Chaparda,Junagadh,6,6,0.0
514761,Char,Junagadh,2,6,200.0
523524,Khuntli,Valsad,0,0,0
515191,Charchock,Junagadh,0,1,1
523449,Kikarla,Valsad,22,42,90.9090909090909
514600,ChavandJuni,Junagadh,0,0,0
514582,Chhalda,Junagadh,0,0,0
523587,Kistoniya,Valsad,0,0,0
515007,Chhapri,Junagadh,0,0,0
514604,Chhelanka,Junagadh,0,0,0
514559,Chhodvadi,Junagadh,1,5,400.0
523491,Kocharva,Valsad,83,3,-96.3855421686747
515179,Chhodvadi,Junagadh,59,66,11.864406779661017
515376,ChikhalKuba,Junagadh,0,7,7
523268,Kochwada,Valsad,30,12,-60.0
515337,Chikhli,Junagadh,0,0,0
514799,Chingariya,Junagadh,0,0,0
514683,Chiroda,Junagadh,1,3,200.0
523593,Kolvera,Valsad,0,0,0
514745,Chitri,Junagadh,0,0,0
514462,Chokli,Junagadh,6,6,0.0
514958,Chopatla,Junagadh,0,0,0
515305,ChoraliMoli,Junagadh,0,0,0
523493,Koparli,Valsad,71,5,-92.95774647887323
514508,Chorvadi,Junagadh,0,0,0
514827,Chotilividi,Junagadh,0,1,1
514546,Chuda,Junagadh,15,29,93.33333333333333
514366,Chudva,Junagadh,0,3,3
523310,Kosamkuwa,Valsad,0,0,0
514874,Chuldi,Junagadh,6,8,33.333333333333336
523372,Kosimpada,Valsad,0,0,0
515164,Chuldi,Junagadh,0,0,0
515210,Dabhala,Junagadh,17,22,29.41176470588235
523575,Kotalgam,Valsad,0,0,0
514622,Dadar,Junagadh,0,0,0
514376,Dadva,Junagadh,7,9,28.571428571428573
523433,Kumbhariya,Valsad,1,3,200.0
514381,Dagad,Junagadh,0,1,1
515234,Dal,Junagadh,0,8,8
515205,Damacha,Junagadh,0,2,2
523630,Kumbhset,Valsad,0,0,0
515313,Damasa,Junagadh,0,0,0
514567,Damrala,Junagadh,0,0,0
515361,Dandi,Junagadh,0,0,0
523526,Kunda,Valsad,0,1,1
514798,Darsali,Junagadh,0,0,0
514488,DatarHills,Junagadh,0,0,0
514678,Datrana,Junagadh,0,0,0
514918,DayaraTimbi,Junagadh,0,0,0
523249,Kundi,Valsad,57,2,-96.49122807017544
515212,Dedakiya,Junagadh,34,53,55.88235294117647
523468,Kunta,Valsad,27,70,159.25925925925927
514709,Dedakiyal,Junagadh,0,0,0
514901,Dedkadi,Junagadh,0,0,0
515359,Delwada,Junagadh,0,0,0
523384,Kurgam,Valsad,0,0,0
514476,Dervan,Junagadh,1,1,0.0
514728,Dervan,Junagadh,0,0,0
514592,DesaiVadala,Junagadh,0,0,0
523385,Lakadmal,Valsad,0,0,0
514926,Devaliya,Junagadh,0,0,0
514692,Devgadh,Junagadh,213,249,16.901408450704224
523458,Lakhmapor,Valsad,0,0,0
514855,Devgam,Junagadh,0,0,0
523571,Lavkar,Valsad,0,0,0
514662,Devkaraniya,Junagadh,0,0,0
523618,Likhavad,Valsad,5,11,120.0
514681,Dhandhawada,Junagadh,0,0,0
514408,Dhandhusar,Junagadh,0,5,5
514877,DhanejMoti,Junagadh,4,6,50.0
514878,DhanejNani,Junagadh,1,1,0.0
523254,Lilapore,Valsad,31,82,164.51612903225808
514429,Dhanfuliya,Junagadh,5,7,40.0
523344,Luheri,Valsad,2,8,300.0
514856,Dharampur,Junagadh,0,0,0
523400,Madhuri,Valsad,0,0,0
514591,Dhebar,Junagadh,0,0,0
523293,Magod,Valsad,0,32,32
514821,Dhelana,Junagadh,0,0,0
515259,Dhokadva,Junagadh,13,36,176.92307692307693
514529,Dholwa,Junagadh,1,1,0.0
514754,Dhrabavad,Junagadh,1,1,0.0
514872,Dhrabavad,Junagadh,0,0,0
523294,MagodDungri,Valsad,6,7,16.666666666666668
515291,Dhrabavad,Junagadh,0,0,0
523665,Malav,Valsad,18,25,38.888888888888886
515178,Dhramaniya,Junagadh,152,293,92.76315789473684
523364,MamaBhacha,Valsad,0,0,0
514795,Divasa,Junagadh,0,13,13
523658,Mamakwada,Valsad,0,0,0
523363,Manaichondi,Valsad,0,0,0
514789,Divrana,Junagadh,0,4,4
523562,Manala,Valsad,0,0,0
523653,Manda,Valsad,49,95,93.87755102040816
515256,Dron,Junagadh,17,36,111.76470588235294
514538,Dudhala,Junagadh,0,0,0
523546,Mandva,Valsad,0,2,2
514647,Dudhala,Junagadh,0,0,0
523660,Manekpur,Valsad,29,82,182.75862068965517
514857,Dudhala,Junagadh,0,0,0
523529,Mani,Valsad,0,0,0
514913,Dudhala,Junagadh,0,0,0
523410,Mankadban,Valsad,2,6,200.0
515348,Dudhala,Junagadh,0,0,0
523538,Matuniya,Valsad,0,0,0
523296,Meh,Valsad,2,12,500.0
514483,DungarThana,Junagadh,3,9,200.0
523528,Mendha,Valsad,0,6,6
523426,MohnaKavchali,Valsad,1,10,900.0
514406,Dungri,Junagadh,2,4,100.0
523428,Mohpada,Valsad,3,5,66.66666666666667
514383,Eklera,Junagadh,0,1,1
514765,Eklera,Junagadh,0,0,0
523469,Morai,Valsad,314,486,54.77707006369427
515312,Elampur,Junagadh,0,0,0
514746,Fagli,Junagadh,0,0,0
523367,Mordahad,Valsad,0,0,0
523543,MotaPondha,Valsad,63,97,53.96825396825397
514800,Farangta,Junagadh,0,0,0
523437,MotaWaghchhipa,Valsad,15,23,53.333333333333336
515254,Fareda,Junagadh,2,11,450.0
523329,MotiDholDungari,Valsad,0,2,2
515298,Fulka,Junagadh,0,0,0
514775,Fulrama,Junagadh,0,0,0
523423,MotiKorval,Valsad,0,0,0
514717,Gadakiya,Junagadh,0,0,0
523405,MotiKosbadi,Valsad,4,14,250.0
514706,Gadhali,Junagadh,0,0,0
514982,Gadhula,Junagadh,0,2,2
523615,MotiPalsan,Valsad,9,27,200.0
514432,Gadoi,Junagadh,1,16,1500.0
523511,MotiVahiyal,Valsad,2,16,700.0
514887,Gadu,Junagadh,52,110,111.53846153846153
523444,Motiwada,Valsad,119,184,54.621848739495796
515207,Gafagala,Junagadh,0,4,4
523261,Muli,Valsad,56,24,-57.142857142857146
514545,Galath,Junagadh,3,6,100.0
523399,Murdad,Valsad,0,0,0
523340,NadagdhariJungle,Valsad,0,0,0
514473,Galiyavada,Junagadh,4,7,75.0
523662,Nagwas,Valsad,67,53,-20.895522388059703
523645,Nahuli,Valsad,101,272,169.30693069306932
523512,NaliMadhani,Valsad,5,12,140.0
523489,Namdha,Valsad,0,3,3
514849,Galodar,Junagadh,15,18,20.0
523522,NanaPondha,Valsad,28,55,96.42857142857143
523438,NanaWaghchhipa,Valsad,0,0,0
523263,Nandawala,Valsad,59,134,127.11864406779661
514380,Galvav,Junagadh,0,5,5
523537,Nandgam,Valsad,0,0,0
515225,Gandhara,Junagadh,0,3,3
523328,NaniDholDungari,Valsad,0,0,0
515199,Ganeshgali,Junagadh,41,51,24.390243902439025
515323,Gangda,Junagadh,0,0,0
523424,NaniKorval,Valsad,4,5,25.0
523416,NaniKosbadi,Valsad,0,0,0
523617,NaniPalsan,Valsad,23,48,108.69565217391305
514839,Gangecha,Junagadh,0,0,0
523496,NaniTambadi,Valsad,16,15,-6.25
514440,Ganthila,Junagadh,3,3,0.0
523386,NaniVahiyal,Valsad,0,4,4
514767,Gelana,Junagadh,6,14,133.33333333333334
514413,Ghantiya,Junagadh,0,0,0
523577,Narvad,Valsad,0,0,0
514617,Ghantiyan,Junagadh,0,0,0
523302,Navera,Valsad,0,1,1
514609,Ghodasan,Junagadh,0,0,0
515380,Ghodavadi,Junagadh,0,26,26
523459,Nevri,Valsad,5,8,60.0
514442,Ghudvadar,Junagadh,0,0,0
523580,Nilosi,Valsad,0,0,0
514881,Ghumli,Junagadh,0,0,0
514865,Ghunghati,Junagadh,0,0,0
523456,Nimkhal,Valsad,0,1,1
515181,GiglaniGor,Junagadh,0,0,0
523267,Ovada,Valsad,2,9,350.0
515255,GirGadhada,Junagadh,8,12,50.0
523306,Ozar,Valsad,6,10,66.66666666666667
514482,GirnarHills,Junagadh,0,0,0
523525,Ozarda,Valsad,0,0,0
514663,Goradwala,Junagadh,0,0,0
523404,Paikhed,Valsad,1,13,1200.0
514561,Gorakhpur,Junagadh,0,0,0
523257,Palan,Valsad,0,2,2
514808,Gorej,Junagadh,0,1,1
523674,Palgam,Valsad,89,281,215.73033707865167
514568,Gorviyali,Junagadh,0,4,4
514864,Gotana,Junagadh,0,0,0
523641,Pali,Valsad,0,1,1
514629,Govindpara,Junagadh,0,1,1
523445,Palsana,Valsad,0,24,24
514684,Gundala,Junagadh,0,0,0
523515,Panas,Valsad,0,0,0
515273,Gundala,Junagadh,4,20,400.0
514714,Gundiyali,Junagadh,0,0,0
523235,Panchlai,Valsad,79,105,32.91139240506329
515202,Gupti,Junagadh,0,0,0
523457,Panchlai,Valsad,0,2,2
515167,Hadala,Junagadh,3,38,1166.6666666666667
514547,HadmatiyaKhakhra,Junagadh,0,0,0
514569,HadmatiyaMota,Junagadh,0,0,0
523374,PandavKhadak,Valsad,0,3,3
514584,HadmatiyaNana,Junagadh,0,0,0
514654,HaldarvaNes,Junagadh,0,0,0
523486,Pandor,Valsad,17,31,82.3529411764706
514742,Handla,Junagadh,0,0,0
523376,Pangarbari,Valsad,0,0,0
514636,Haripur,Junagadh,0,0,0
514477,Hasnapur,Junagadh,0,2,2
523390,Panva,Valsad,0,0,0
523298,PardiHariya,Valsad,0,14,14
514831,Husenabad,Junagadh,0,0,0
523472,Paria,Valsad,1,14,1300.0
514363,Indra,Junagadh,2,7,250.0
523435,Parvasa,Valsad,0,1,1
514720,Indrana,Junagadh,0,1,1
523282,Pathri,Valsad,0,10,10
514479,Indreshvar,Junagadh,2,4,100.0
523479,Pati,Valsad,0,0,0
514499,Intala,Junagadh,0,0,0
523413,Pendha,Valsad,0,4,4
514460,Isapur,Junagadh,6,6,0.0
523589,Pendhardevi,Valsad,0,0,0
523393,Pindval,Valsad,0,2,2
514631,Ishvariya(Gir),Junagadh,0,0,0
523370,Pipalpada,Valsad,0,0,0
514594,IshvariyaMandavad,Junagadh,1,2,100.0
514740,Isra,Junagadh,0,0,0
523596,Pipalset,Valsad,0,0,0
514698,Itali,Junagadh,0,0,0
523377,Piprol,Valsad,0,0,0
514868,Itali,Junagadh,0,0,0
523534,Piproti,Valsad,0,0,0
523408,Piramal,Valsad,1,2,100.0
515257,Itvaya,Junagadh,0,12,12
523270,Pitha,Valsad,0,1,1
514485,Ivnagar,Junagadh,3,24,700.0
523415,PondhaJungle,Valsad,0,0,0
514854,Jalondar,Junagadh,0,0,0
523643,Punat,Valsad,122,231,89.34426229508196
523301,Rabada,Valsad,3,18,500.0
523460,Rabdi,Valsad,0,0,0
514620,Jambala,Junagadh,0,0,0
523551,Rahor,Valsad,0,0,0
514377,Jambuda,Junagadh,0,5,5
523357,RajpuriJungle,Valsad,6,9,50.0
514590,Jambuda,Junagadh,0,1,1
523327,RajpuriTalat,Valsad,1,1,0.0
523347,Ranpada,Valsad,0,0,0
515172,Jambuda,Junagadh,83,92,10.843373493975903
523392,Ranveri,Valsad,0,0,0
514478,Jambudi,Junagadh,0,0,0
523487,Rata,Valsad,27,71,162.96296296296296
514640,Jambudi,Junagadh,14,21,50.0
523450,Rentlav,Valsad,243,354,45.67901234567901
523473,Rohina,Valsad,0,6,6
515248,Jambudi,Junagadh,0,10,10
523616,RohiyalJungle,Valsad,4,17,325.0
514712,JambudiNes,Junagadh,0,0,0
523561,RohiyalTalat,Valsad,0,1,1
523236,Rola,Valsad,18,60,233.33333333333334
515175,Jambupani,Junagadh,1,1,0.0
523287,Ronvel,Valsad,3,12,300.0
514902,Jambuthala,Junagadh,0,0,0
523396,Sadadvera,Valsad,0,0,0
523341,SajaniBarada,Valsad,0,0,0
514518,Jamka,Junagadh,0,0,0
523474,Samarpada,Valsad,0,1,1
515236,Jamvala,Junagadh,26,26,0.0
523397,Samarsingi,Valsad,0,0,0
514829,Jamvali,Junagadh,0,0,0
523419,Santvankal,Valsad,0,0,0
523652,Sarai,Valsad,0,7,7
515166,Jamvali,Junagadh,0,0,0
523465,Saran,Valsad,9,28,211.11111111111111
514859,Janadi,Junagadh,0,0,0
523272,Sarangpur,Valsad,0,0,0
514873,Jangar,Junagadh,0,1,1
523250,Sarodhi,Valsad,59,75,27.11864406779661
514895,Januda,Junagadh,0,0,0
523464,Sarodhi,Valsad,0,6,6
514964,Janvadla,Junagadh,0,0,0
523255,Saron,Valsad,0,0,0
515270,Jaragli,Junagadh,0,21,21
523592,Sarvartanti,Valsad,0,0,0
515381,Jasadhar,Junagadh,0,20,20
523260,Segva,Valsad,0,0,0
514648,Javaldi,Junagadh,0,0,0
523600,Shahuda,Valsad,0,0,0
523243,ShankerTalav,Valsad,79,101,27.848101265822784
515197,Jenagar,Junagadh,0,7,7
523355,Sidhumbar,Valsad,2,2,0.0
514626,Jetalvad,Junagadh,0,0,0
523581,Sildha,Valsad,0,0,0
514879,Jhadka,Junagadh,4,5,25.0
523422,Singarmal,Valsad,0,0,0
515293,Jhanjhariya,Junagadh,0,0,0
523591,Singartati,Valsad,0,0,0
514607,Jhanjhesar,Junagadh,0,0,0
523359,Sisumal,Valsad,0,0,0
515372,Jhankharvada,Junagadh,0,0,0
523398,Sondar,Valsad,0,0,0
523434,Sondhalwada,Valsad,2,4,100.0
514685,Jhinjhuda,Junagadh,0,0,0
523245,Sonwada,Valsad,23,74,221.7391304347826
515272,Jhudvadli,Junagadh,2,3,50.0
523454,Sonwada,Valsad,0,0,0
514370,Jilana,Junagadh,1,16,1500.0
523584,Sukalbari,Valsad,0,0,0
514725,Jonpur,Junagadh,0,0,0
523517,Sukhala,Valsad,0,0,0
523439,Sukhesh,Valsad,0,1,1
514550,JuniDhariGundali,Junagadh,2,2,0.0
523441,Sukhlav,Valsad,0,0,0
514921,Junvaniya,Junagadh,0,0,0
523279,Surwada,Valsad,0,0,0
523574,Sutharpada,Valsad,0,0,0
514817,Juthal,Junagadh,2,15,650.0
523651,Tadgam,Valsad,4,6,50.0
523661,Talwada,Valsad,145,251,73.10344827586206
514905,Kadali,Junagadh,0,0,0
523412,Tamachhadi,Valsad,1,2,100.0
514876,Kadaya,Junagadh,13,19,46.15384615384615
523382,Tanki,Valsad,0,0,0
515666,Kadaya,Junagadh,0,0,0
523462,Tarmaliya,Valsad,0,0,0
514437,KajaliyaMota,Junagadh,0,5,5
523673,Tembhi,Valsad,35,73,108.57142857142857
523274,Thakkarwada,Valsad,7,7,0.0
514430,KajaliyaNana,Junagadh,0,0,0
523471,Tidhara,Valsad,101,181,79.20792079207921
515339,Kajardi,Junagadh,0,0,0
523246,Tighara,Valsad,6,7,16.666666666666668
515368,Kalapan,Junagadh,0,0,0
523351,TiskariTalat,Valsad,0,1,1
523391,TituKhadak,Valsad,0,0,0
514625,Kalavad,Junagadh,0,0,0
523531,Tokarpada,Valsad,7,16,128.57142857142858
514770,Kalavani,Junagadh,0,0,0
523483,Tukwada,Valsad,28,126,350.0
514790,Kalej,Junagadh,0,0,0
523670,Tumb,Valsad,38,503,1223.6842105263158
523383,Tumbi,Valsad,2,7,250.0
514852,Kalimbhda,Junagadh,7,12,71.42857142857143
523418,Tutarkhed,Valsad,0,0,0
515208,Kalipat,Junagadh,9,29,222.22222222222223
523378,Ukta,Valsad,0,1,1
514923,Kamleshwar,Junagadh,0,0,0
523395,Ulaspedhi,Valsad,0,0,0
523242,Umarsadi,Valsad,34,72,111.76470588235294
515329,Kanakbarda,Junagadh,0,0,0
523603,Umli,Valsad,0,0,0
515316,Kanakiya,Junagadh,0,0,0
523229,Untdi,Valsad,0,8,8
514575,Kanavadla,Junagadh,0,0,0
523375,Upalpada,Valsad,0,0,0
523509,Vadkhambha,Valsad,0,10,10
515231,Kandhavala,Junagadh,14,91,550.0
523594,Vadset,Valsad,0,0,0
515284,Kandhi,Junagadh,0,0,0
523394,Vaghval,Valsad,1,3,200.0
514885,Kanek,Junagadh,0,0,0
523304,Valandi,Valsad,0,0,0
515216,Kanek,Junagadh,0,46,46
523595,Valveri,Valsad,0,0,0
514753,Kaneri,Junagadh,1,5,400.0
523646,Valwada,Valsad,178,290,62.92134831460674
523414,Vanjhalat,Valsad,0,1,1
515297,Kaneri,Junagadh,0,0,0
523492,Vankachh,Valsad,0,0,0
514426,Kanjha,Junagadh,38,69,81.57894736842105
523305,Vankal,Valsad,12,14,16.666666666666668
514431,Kanjhadi,Junagadh,0,0,0
523666,Vankas,Valsad,18,57,216.66666666666666
514668,Kankai,Junagadh,0,0,0
523368,Vankhas,Valsad,0,0,0
514788,Kankana,Junagadh,0,1,1
523427,VansdaJungle,Valsad,5,14,180.0
514810,Kankasa,Junagadh,0,0,0
523455,Varai,Valsad,0,0,0
514610,Kankchiyala,Junagadh,0,0,0
523611,VaroliJungle,Valsad,0,0,0
515310,Kansari,Junagadh,0,0,0
523540,VaroliTalat,Valsad,0,1,1
523570,Varvath,Valsad,0,0,0
514907,Kansiya,Junagadh,0,0,0
523373,Vathoda,Valsad,0,0,0
515219,Kansvala,Junagadh,0,0,0
523553,Vavar,Valsad,0,0,0
514699,KanthalaNes,Junagadh,0,0,0
